Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3760727492,1.533333333,22.638,17.588,20.651,23.588,12.393,20.348,134.084,0.007,391.291,24.343,14.123,0,0,0,0,0,0,100.008,0.001,0,210.7,3.994,116.928,7.047,104.408,0.896,6.123,24.872,254.127,29.33,4.451,1784.884,18.48,19.562,13.333,-22,26.5,13.054,12.158,0,0,3.161,0.299,3.054,14.904,2.628,0.011,0.005,17.036,16.924,16.996,16.687,16.636,16.576,15.875,15.798,15.549,12.927,12.926,12.901,12.133,12.287,12.208,14.9,21.447,3725,2050
3760727494,1.566666667,22.674,17.58,20.651,23.597,12.369,20.347,132.274,0.008,391.307,24.329,14.121,0,0,0,0,0,0,100.004,0.001,0,210.669,3.997,116.91,7.053,104.51,0.923,6.101,24.888,254.333,29.359,4.465,1783.976,18.461,19.541,13.325,-21.999,26.5,13.066,12.142,0,0,3.16,0.307,3.046,14.87,2.547,0.011,0.005,17.041,16.921,17.002,16.681,16.63,16.571,15.879,15.799,15.548,12.93,12.926,12.905,12.124,12.29,12.215,14.907,21.437,3725,2050
3760727496,1.6,22.641,17.589,20.65,23.572,12.392,20.347,133.221,0.007,391.267,24.334,14.122,0,0,0,0,0,0,100.011,0.001,0,210.688,4.002,116.925,7.032,104.437,0.903,6.1,24.904,254.385,29.367,4.457,1782.556,18.468,19.597,13.331,-21.999,26.5,13.052,12.149,0,0,3.16,0.302,3.044,14.903,2.645,0.011,0.005,17.047,16.932,17.013,16.696,16.637,16.59,15.88,15.815,15.565,12.937,12.938,12.916,12.129,12.283,12.204,14.896,21.438,3725,2050
3760727498,1.633333333,22.632,17.585,20.65,23.592,12.398,20.347,135.458,0.008,391.283,24.325,14.121,0,0,0,0,0,0,100.004,0.001,0,210.958,4.006,116.945,7.054,104.374,0.887,6.138,24.904,254.387,29.367,4.457,1785.692,18.472,19.582,13.333,-21.999,26.5,13.048,12.161,0,0,3.164,0.304,3.05,14.902,2.64,0.011,0.005,17.049,16.933,17.007,16.677,16.628,16.576,15.878,15.803,15.562,12.931,12.92,12.925,12.122,12.288,12.237,14.893,21.435,3725,2050
3760727500,1.666666667,22.644,17.592,20.649,23.586,12.348,20.347,134.166,0.008,391.252,24.341,14.122,0,0,0,0,0,0,100.012,0.001,0,211.136,4,116.961,7.044,104.468,0.912,6.103,24.903,254.438,29.374,4.464,1785.186,18.435,19.626,13.366,-21.999,26.5,13.063,12.151,0,0,3.166,0.312,3.008,14.908,2.496,0.011,0.005,17.048,16.92,17.012,16.681,16.626,16.57,15.868,15.791,15.545,12.924,12.909,12.909,12.103,12.283,12.217,14.894,21.444,3725,2050
3760727501,1.683333333,22.645,17.591,20.65,23.603,12.394,20.346,131.757,0.008,391.275,24.337,14.122,0,0,0,0,0,0,100.008,0.001,0,210.696,3.999,116.94,7.042,104.533,0.929,6.084,24.91,254.376,29.365,4.449,1785.951,18.451,19.593,13.354,-21.999,26.5,13.069,12.14,0,0,3.159,0.307,3.026,14.906,2.615,0.011,0.005,17.048,16.922,17.008,16.684,16.636,16.582,15.883,15.811,15.563,12.932,12.925,12.916,12.1,12.29,12.229,14.9,21.44,3725,2050
3760727503,1.716666667,22.636,17.572,20.65,23.592,12.398,20.347,131.754,0.007,391.299,24.339,14.122,0,0,0,0,0,0,100.008,0.001,0,210.767,3.988,116.933,7.02,104.411,0.897,6.094,24.902,254.487,29.381,4.474,1785.11,18.462,19.584,13.319,-21.999,26.5,13.075,12.178,0,0,3.161,0.3,3.052,14.877,2.639,0.011,0.005,17.047,16.932,17.017,16.672,16.626,16.571,15.872,15.797,15.551,12.938,12.902,12.928,12.081,12.29,12.24,14.905,21.44,3725,2050
3760727505,1.75,22.637,17.594,20.65,23.608,12.363,20.347,132.124,0.008,391.291,24.357,14.122,0,0,0,0,0,0,100.006,0.001,0,211.083,3.998,116.886,7.004,104.617,0.952,6.024,24.891,254.523,29.386,4.489,1785.902,18.445,19.554,13.332,-21.999,26.5,13.072,12.121,0,0,3.165,0.303,3.035,14.914,2.515,0.011,0.005,17.041,16.916,17.003,16.7,16.635,16.58,15.879,15.801,15.555,12.925,12.905,12.908,12.073,12.282,12.232,14.898,21.443,3725,2050
3760727506,1.766666667,22.642,17.585,20.651,23.601,12.36,20.347,130.923,0.007,391.275,24.353,14.122,0,0,0,0,0,0,100.012,0.001,0,211.061,4.01,116.928,7.028,104.555,0.935,6.064,24.9,254.413,29.371,4.465,1787.269,18.471,19.469,13.311,-21.998,26.5,13.064,12.129,0,0,3.165,0.303,3.066,14.897,2.514,0.011,0.005,17.038,16.932,16.999,16.679,16.646,16.575,15.886,15.794,15.551,12.931,12.913,12.927,12.095,12.295,12.26,14.898,21.444,3725,2050
3760727508,1.8,22.636,17.595,20.651,23.602,12.38,20.347,133.35,0.007,391.291,24.329,14.121,0,0,0,0,0,0,100.009,0.001,0,211.067,4.007,116.979,7.024,104.496,0.919,6.076,24.894,254.74,29.418,4.518,1783.554,18.487,19.545,13.324,-21.999,26.5,13.065,12.145,0,0,3.165,0.3,3.061,14.917,2.572,0.011,0.005,17.034,16.927,16.994,16.682,16.637,16.586,15.87,15.804,15.56,12.944,12.913,12.904,12.081,12.282,12.232,14.906,21.442,3725,2050
3760727510,1.833333333,22.638,17.588,20.65,23.615,12.347,20.347,132.849,0.008,391.252,24.33,14.122,0,0,0,0,0,0,100.014,0.001,0,211.041,4.005,116.964,6.992,104.627,0.954,6.009,24.877,254.539,29.389,4.506,1784.688,18.483,19.522,13.339,-21.998,26.5,13.063,12.109,0,0,3.164,0.307,3.052,14.904,2.458,0.011,0.005,17.04,16.934,16.998,16.687,16.635,16.584,15.885,15.804,15.557,12.938,12.917,12.915,12.077,12.29,12.234,14.898,21.434,3725,2050
3760727512,1.866666667,22.637,17.575,20.65,23.603,12.375,20.347,134.469,0.008,391.275,24.332,14.122,0,0,0,0,0,0,100.013,0.001,0,210.743,4.007,116.957,6.981,104.473,0.913,6.039,24.906,254.733,29.417,4.504,1785.958,18.47,19.534,13.327,-22,26.5,13.054,12.141,0,0,3.159,0.304,3.053,14.882,2.556,0.011,0.005,17.033,16.936,17.007,16.683,16.64,16.586,15.89,15.822,15.564,12.963,12.929,12.925,12.078,12.31,12.235,14.894,21.434,3725,2050
3760727514,1.9,22.647,17.597,20.65,23.603,12.393,20.347,130.921,0.008,391.283,24.338,14.122,0,0,0,0,0,0,100.01,0.001,0,210.904,3.997,116.967,7.004,104.575,0.94,6.035,24.902,254.524,29.387,4.479,1786.466,18.471,19.521,13.321,-21.999,26.5,13.05,12.11,0,0,3.162,0.308,3.058,14.915,2.61,0.011,0.005,17.033,16.918,16.986,16.694,16.632,16.587,15.885,15.815,15.544,12.945,12.916,12.89,12.064,12.294,12.239,14.897,21.433,3725,2050
3760727516,1.933333333,22.636,17.615,20.651,23.623,12.354,20.347,133.542,0.007,391.283,24.341,14.12,0,0,0,0,0,0,100.01,0.001,0,211.055,4.012,116.925,6.994,104.582,0.942,6.023,24.928,254.691,29.411,4.476,1786.017,18.488,19.506,13.344,-22,26.5,13.051,12.109,0,0,3.163,0.303,3.053,14.952,2.471,0.011,0.005,17.034,16.906,16.984,16.67,16.626,16.584,15.874,15.818,15.56,12.94,12.912,12.885,12.069,12.3,12.232,14.894,21.422,3725,2050
3760727517,1.95,22.632,17.585,20.651,23.602,12.383,20.346,135.184,0.008,391.244,24.332,14.122,0,0,0,0,0,0,100.019,0.001,0,210.74,4.026,116.987,6.966,104.498,0.919,6.018,24.91,254.456,29.377,4.461,1786.884,18.462,19.476,13.336,-22,26.5,13.044,12.125,0,0,3.159,0.305,3.044,14.901,2.582,0.011,0.005,17.029,16.909,16.982,16.681,16.623,16.586,15.879,15.817,15.558,12.944,12.927,12.886,12.089,12.29,12.212,14.893,21.422,3725,2050
3760727519,1.983333333,22.656,17.594,20.651,23.608,12.381,20.346,130.912,0.008,391.283,24.348,14.122,0,0,0,0,0,0,100.01,0.001,0,210.749,4.022,117.045,6.973,104.658,0.963,5.982,24.939,254.614,29.4,4.455,1785.973,18.463,19.455,13.342,-21.999,26.5,13.048,12.085,0,0,3.158,0.31,3.04,14.903,2.567,0.011,0.005,17.034,16.918,16.991,16.691,16.636,16.588,15.899,15.825,15.565,12.943,12.932,12.888,12.091,12.284,12.215,14.891,21.445,3725,2050
3760727521,2.016666667,22.63,17.598,20.651,23.6,12.394,20.347,137.581,0.007,391.291,24.336,14.122,0,0,0,0,0,0,100.01,0.001,0,211.017,4.016,117.027,6.99,104.546,0.933,6.028,24.939,254.481,29.38,4.435,1785.093,18.478,19.539,13.32,-21.998,26.5,13.065,12.133,0,0,3.162,0.3,3.061,14.926,2.617,0.011,0.005,17.037,16.931,17.004,16.688,16.633,16.593,15.89,15.817,15.581,12.95,12.938,12.909,12.098,12.294,12.215,14.901,21.436,3725,2050
3760727523,2.05,22.638,17.578,20.65,23.619,12.367,20.347,140.003,0.008,391.291,24.355,14.122,0,0,0,0,0,0,100.009,0.001,0,210.752,4.022,117.002,6.977,104.459,0.91,6.038,24.939,254.536,29.388,4.443,1786.108,18.455,19.495,13.318,-21.999,26.5,13.046,12.137,0,0,3.158,0.315,3.05,14.887,2.513,0.011,0.005,17.04,16.915,16.996,16.676,16.629,16.587,15.887,15.816,15.56,12.938,12.936,12.896,12.1,12.292,12.206,14.897,21.432,3725,2050
3760727525,2.083333333,22.636,17.594,20.651,23.623,12.361,20.347,131.016,0.008,391.283,24.318,14.121,0,0,0,0,0,0,100.013,0.001,0,210.86,4.016,117.026,6.988,104.456,0.909,6.051,24.939,254.433,29.373,4.428,1784.79,18.489,19.534,13.332,-21.999,26.5,13.058,12.149,0,0,3.16,0.322,3.059,14.916,2.492,0.011,0.005,17.034,16.921,16.986,16.692,16.635,16.594,15.897,15.827,15.565,12.947,12.927,12.899,12.088,12.274,12.184,14.899,21.441,3725,2050
3760727527,2.116666667,22.654,17.613,20.651,23.591,12.363,20.347,139.766,0.007,391.267,24.318,14.122,0,0,0,0,0,0,100.016,0.001,0,210.709,4.029,117.001,7.038,104.647,0.959,6.05,24.936,254.544,29.389,4.447,1786.01,18.466,19.515,13.335,-21.999,26.5,13.06,12.101,0,0,3.158,0.302,3.046,14.939,2.534,0.011,0.005,17.037,16.929,16.994,16.699,16.642,16.601,15.893,15.835,15.579,12.942,12.928,12.91,12.088,12.298,12.208,14.899,21.435,3725,2050
3760727529,2.15,22.627,17.588,20.651,23.581,12.388,20.347,133.467,0.008,391.283,24.336,14.122,0,0,0,0,0,0,100.008,0.001,0,210.712,4.012,117.055,7.044,104.561,0.937,6.078,24.937,254.595,29.397,4.454,1784.774,18.484,19.586,13.353,-21.999,26.5,13.059,12.122,0,0,3.159,0.32,3.044,14.911,2.622,0.011,0.005,17.039,16.921,16.992,16.694,16.641,16.593,15.886,15.827,15.572,12.94,12.926,12.885,12.077,12.276,12.202,14.893,21.455,3725,2050
3760727531,2.183333333,22.63,17.594,20.533,23.595,12.396,20.346,132.949,0.008,391.291,24.332,14.122,0,0,0,0,0,0,100.005,0.001,0,210.879,4.019,116.987,7.038,104.621,0.953,6.056,24.95,254.378,29.366,4.41,1785.847,18.46,19.609,13.328,-21.999,26.5,13.073,12.121,0,0,3.161,0.305,3.046,14.918,2.631,0.011,0.005,17.042,16.925,16.992,16.675,16.623,16.574,15.881,15.822,15.566,12.926,12.918,12.909,12.075,12.299,12.177,14.904,21.437,3725,2050
3760727533,2.216666667,22.652,17.592,20.65,23.587,12.358,20.347,138.218,0.008,391.291,24.324,14.122,0,0,0,0,0,0,100.008,0.001,0,210.704,4,117.013,7.04,104.532,0.929,6.082,24.945,254.453,29.376,4.426,1785.248,18.49,19.588,13.336,-21.998,26.5,13.059,12.13,0,0,3.158,0.306,3.059,14.904,2.525,0.011,0.005,17.053,16.928,16.992,16.69,16.623,16.585,15.886,15.835,15.572,12.93,12.914,12.884,12.095,12.292,12.179,14.906,21.424,3725,2050
3760727535,2.25,22.632,17.577,20.651,23.573,12.364,20.347,132.687,0.008,391.275,24.319,14.122,0,0,0,0,0,0,100.008,0.001,0,210.992,4.024,116.937,7.069,104.617,0.951,6.089,24.962,254.403,29.369,4.401,1784.794,18.448,19.596,13.336,-21.999,26.5,13.062,12.111,0,0,3.163,0.317,3.033,14.889,2.56,0.011,0.005,17.041,16.92,16.976,16.69,16.633,16.591,15.883,15.825,15.564,12.915,12.915,12.89,12.088,12.297,12.188,14.9,21.429,3725,2196
3760727537,2.283333333,22.655,17.583,20.65,23.594,12.371,20.347,133.55,0.008,391.275,24.303,14.124,0,0,0,0,0,0,100.005,0.001,0,210.682,4.014,117.033,7.087,104.621,0.952,6.106,24.927,254.491,29.382,4.449,1784.567,18.464,19.57,13.359,-21.998,26.5,13.066,12.114,0,0,3.159,0.304,3.029,14.885,2.554,0.011,0.005,17.047,16.918,16.993,16.688,16.625,16.579,15.881,15.814,15.566,12.899,12.908,12.88,12.096,12.302,12.202,14.89,21.427,3725,2196
3760727539,2.316666667,22.658,17.594,20.651,23.565,12.385,20.347,134.834,0.008,391.355,24.327,14.12,0,0,0,0,0,0,99.999,0.001,0,210.811,4.013,116.992,7.119,104.628,0.955,6.135,24.947,254.471,29.379,4.426,1783.894,18.454,19.583,13.364,-21.999,26.5,13.059,12.104,0,0,3.161,0.306,3.018,14.903,2.632,0.011,0.005,17.038,16.908,16.982,16.677,16.624,16.577,15.881,15.815,15.563,12.896,12.912,12.886,12.098,12.312,12.192,14.891,21.443,3725,2196
3760727541,2.35,22.659,17.609,20.65,23.597,12.399,20.347,129.523,0.008,391.236,24.322,14.122,0,0,0,0,0,0,100.009,0.001,0,210.745,4.014,116.988,7.099,104.604,0.948,6.123,24.976,254.526,29.387,4.405,1784.307,18.451,19.554,13.356,-21.999,26.5,13.071,12.123,0,0,3.159,0.309,3.022,14.929,2.636,0.011,0.005,17.042,16.913,16.996,16.699,16.63,16.595,15.901,15.823,15.58,12.909,12.929,12.883,12.1,12.322,12.19,14.892,21.427,3725,2196
3760727543,2.383333333,22.647,17.588,20.649,23.597,12.385,20.346,130.856,0.007,391.275,24.359,14.122,0,0,0,0,0,0,100.01,0.001,0,210.959,4.022,116.993,7.102,104.588,0.944,6.129,24.974,254.501,29.383,4.403,1783.671,18.458,19.516,13.327,-21.998,26.5,13.061,12.117,0,0,3.162,0.296,3.042,14.899,2.592,0.011,0.005,17.048,16.919,16.991,16.692,16.628,16.588,15.881,15.805,15.559,12.904,12.91,12.894,12.109,12.298,12.229,14.893,21.423,3725,2196
3760727545,2.416666667,22.644,17.596,20.651,23.606,12.399,20.347,136.334,0.007,391.291,24.327,14.121,0,0,0,0,0,0,100.008,0.001,0,210.768,4.016,117.026,7.092,104.485,0.916,6.146,24.98,254.608,29.399,4.412,1783.861,18.469,19.556,13.35,-21.999,26.5,13.057,12.14,0,0,3.159,0.299,3.036,14.914,2.625,0.011,0.005,17.043,16.922,16.987,16.699,16.633,16.592,15.889,15.816,15.572,12.889,12.921,12.888,12.119,12.297,12.217,14.89,21.434,3725,2196
3760727547,2.45,22.655,17.617,20.649,23.605,12.366,20.347,132.29,0.008,391.267,24.331,14.122,0,0,0,0,0,0,100.013,0.001,0,210.972,4.023,117.001,7.119,104.556,0.935,6.155,24.956,254.727,29.416,4.453,1784.793,18.433,19.516,13.331,-21.999,26.5,13.058,12.123,0,0,3.164,0.315,3.027,14.944,2.527,0.011,0.005,17.044,16.914,16.981,16.697,16.636,16.583,15.884,15.82,15.577,12.914,12.924,12.887,12.115,12.299,12.204,14.89,21.438,3725,2196
3760727549,2.483333333,22.628,17.596,20.65,23.589,12.379,20.347,128.702,0.007,391.291,24.343,14.122,0,0,0,0,0,0,100.01,0.001,0,211.267,4.019,117.031,7.135,104.485,0.916,6.19,24.962,254.854,29.434,4.466,1784.62,18.43,19.549,13.33,-21.998,26.5,13.056,12.14,0,0,3.168,0.303,3.025,14.923,2.586,0.011,0.005,17.038,16.913,16.98,16.692,16.625,16.578,15.873,15.807,15.565,12.924,12.923,12.899,12.103,12.289,12.193,14.884,21.443,3725,2196
3760727551,2.516666667,22.638,17.576,20.65,23.605,12.373,20.347,136.782,0.007,391.283,24.318,14.122,0,0,0,0,0,0,100.008,0.001,0,211.266,4.008,117.014,7.122,104.473,0.913,6.18,24.971,254.826,29.43,4.452,1784.694,18.439,19.552,13.325,-21.998,26.5,13.068,12.155,0,0,3.168,0.294,3.034,14.884,2.546,0.011,0.005,17.031,16.928,16.994,16.71,16.643,16.599,15.894,15.818,15.581,12.94,12.937,12.903,12.101,12.27,12.21,14.893,21.441,3725,2196
3760727552,2.533333333,22.643,17.591,20.65,23.599,12.377,20.347,133.399,0.008,391.299,24.327,14.122,0,0,0,0,0,0,100.008,0.001,0,211.148,3.998,116.97,7.127,104.569,0.939,6.159,24.964,254.668,29.407,4.437,1785.47,18.458,19.652,13.342,-21.999,26.5,13.072,12.133,0,0,3.166,0.314,3.036,14.906,2.565,0.011,0.005,17.048,16.94,16.995,16.706,16.629,16.582,15.887,15.816,15.571,12.936,12.923,12.922,12.119,12.297,12.215,14.898,21.435,3725,2196
3760727555,2.583333333,22.625,17.61,20.65,23.605,12.378,20.347,137.745,0.008,391.291,24.325,14.121,0,0,0,0,0,0,100.008,0.001,0,211.039,4.021,116.929,7.125,104.579,0.941,6.155,24.963,254.79,29.425,4.456,1783.903,18.454,19.524,13.312,-21.999,26.5,13.066,12.124,0,0,3.164,0.307,3.049,14.949,2.562,0.011,0.005,17.048,16.943,17.008,16.686,16.629,16.578,15.874,15.797,15.555,12.927,12.926,12.926,12.124,12.28,12.195,14.897,21.427,3725,2196
3760727556,2.6,22.645,17.592,20.65,23.584,12.396,20.346,134.541,0.008,391.267,24.316,14.122,0,0,0,0,0,0,100.013,0.001,0,210.9,4.014,117.02,7.135,104.584,0.942,6.163,24.915,254.984,29.453,4.531,1783.486,18.473,19.592,13.335,-21.999,26.5,13.056,12.113,0,0,3.164,0.315,3.046,14.906,2.642,0.011,0.005,17.038,16.912,16.987,16.69,16.628,16.579,15.871,15.802,15.557,12.917,12.93,12.895,12.086,12.278,12.183,14.894,21.43,3725,2196
3760727559,2.65,22.665,17.59,20.65,23.614,12.351,20.347,132.831,0.008,391.283,24.329,14.121,0,0,0,0,0,0,100.007,0.001,0,211.289,4.014,116.993,7.121,104.562,0.937,6.156,24.947,254.691,29.411,4.458,1784.676,18.426,19.57,13.327,-21.999,26.5,13.049,12.112,0,0,3.169,0.31,3.024,14.893,2.474,0.011,0.005,17.037,16.917,16.988,16.695,16.629,16.578,15.865,15.807,15.56,12.941,12.923,12.906,12.075,12.268,12.177,14.892,21.445,3725,2196
3760727561,2.683333333,22.649,17.596,20.651,23.626,12.378,20.347,131.463,0.008,391.252,24.339,14.122,0,0,0,0,0,0,100.016,0.001,0,211.212,4.008,116.995,7.087,104.441,0.904,6.154,24.958,254.908,29.442,4.478,1785.404,18.45,19.502,13.322,-21.999,26.5,13.068,12.164,0,0,3.167,0.305,3.043,14.911,2.537,0.011,0.005,17.044,16.921,16.997,16.691,16.63,16.581,15.858,15.799,15.551,12.939,12.934,12.906,12.096,12.266,12.173,14.899,21.43,3725,2196
3760727562,2.7,22.677,17.598,20.651,23.587,12.379,20.347,132.788,0.007,391.291,24.345,14.122,0,0,0,0,0,0,100.014,0.001,0,210.838,4.03,116.971,7.091,104.681,0.969,6.093,24.947,254.634,29.402,4.45,1784.72,18.426,19.58,13.307,-21.999,26.5,13.049,12.08,0,0,3.161,0.302,3.037,14.898,2.586,0.011,0.005,17.043,16.925,16.988,16.698,16.638,16.586,15.857,15.797,15.561,12.937,12.925,12.907,12.081,12.286,12.162,14.887,21.417,3725,2196
3760727565,2.75,22.655,17.599,20.65,23.61,12.373,20.347,139.129,0.008,391.291,24.33,14.121,0,0,0,0,0,0,100.006,0.001,0,210.822,4.014,117.059,7.076,104.703,0.974,6.073,24.96,254.841,29.432,4.466,1784.347,18.427,19.536,13.321,-21.998,26.5,13.046,12.072,0,0,3.16,0.305,3.028,14.913,2.543,0.011,0.005,17.041,16.933,17.005,16.684,16.628,16.579,15.849,15.79,15.553,12.939,12.92,12.905,12.082,12.265,12.176,14.885,21.423,3725,2196
3760727567,2.783333333,22.653,17.582,20.651,23.605,12.385,20.347,131.373,0.008,391.26,24.377,14.122,0,0,0,0,0,0,100.015,0.001,0,211.138,4.026,116.993,7.078,104.629,0.954,6.095,24.937,254.679,29.409,4.466,1785.716,18.446,19.58,13.322,-21.999,26.5,13.057,12.102,0,0,3.166,0.318,3.041,14.885,2.585,0.011,0.005,17.039,16.913,17.019,16.695,16.629,16.587,15.856,15.797,15.558,12.936,12.922,12.883,12.084,12.272,12.163,14.889,21.429,3725,2196
3760727568,2.8,22.656,17.572,20.65,23.591,12.404,20.346,127.769,0.007,391.275,24.326,14.122,0,0,0,0,0,0,100.012,0.001,0,211.103,4.025,117.041,7.04,104.523,0.926,6.085,24.934,254.811,29.428,4.487,1784.757,18.438,19.582,13.325,-21.999,26.5,13.058,12.132,0,0,3.165,0.299,3.033,14.865,2.659,0.011,0.005,17.016,16.916,17.007,16.688,16.638,16.588,15.853,15.795,15.554,12.936,12.92,12.886,12.049,12.259,12.158,14.886,21.431,3725,2196
3760727571,2.85,22.649,17.586,20.534,23.595,12.405,20.348,135.22,0.007,391.291,24.342,14.122,0,0,0,0,0,0,100.007,0.001,0,210.831,4.006,117.039,7.032,104.659,0.963,6.041,24.953,254.78,29.423,4.464,1783.721,18.436,19.584,13.305,-21.999,26.5,13.06,12.098,0,0,3.16,0.291,3.042,14.894,2.656,0.011,0.005,17.028,16.926,17.006,16.703,16.64,16.59,15.847,15.806,15.545,12.946,12.932,12.902,12.068,12.285,12.17,14.89,21.43,3725,2196
3760727572,2.866666667,22.644,17.59,20.65,23.591,12.387,20.347,133.529,0.008,391.283,24.343,14.122,0,0,0,0,0,0,100.009,0.001,0,210.883,4.01,116.96,7.018,104.581,0.942,6.048,24.944,254.665,29.407,4.456,1785.381,18.436,19.546,13.315,-21.998,26.5,13.047,12.105,0,0,3.161,0.309,3.039,14.904,2.606,0.011,0.005,17.027,16.936,17.004,16.703,16.651,16.595,15.868,15.807,15.557,12.954,12.936,12.887,12.085,12.285,12.18,14.881,21.424,3725,2196
3760727574,2.9,22.655,17.586,20.651,23.596,12.394,20.347,129.074,0.008,391.275,24.333,14.122,0,0,0,0,0,0,100.009,0.001,0,211.25,3.996,116.979,6.992,104.603,0.948,6.015,24.967,254.63,29.402,4.428,1784.468,18.45,19.564,13.314,-21.998,26.5,13.046,12.098,0,0,3.165,0.305,3.047,14.891,2.621,0.011,0.005,17.043,16.938,17.005,16.69,16.641,16.593,15.858,15.795,15.549,12.96,12.929,12.895,12.088,12.289,12.187,14.881,21.421,3725,2196
3760727576,2.933333333,22.66,17.581,20.651,23.607,12.397,20.347,131.177,0.007,391.275,24.362,14.122,0,0,0,0,0,0,100.01,0.001,0,210.953,4.028,116.92,6.991,104.714,0.977,5.985,24.958,254.613,29.399,4.435,1784.116,18.44,19.554,13.331,-21.999,26.5,13.04,12.062,0,0,3.16,0.294,3.03,14.879,2.62,0.011,0.005,17.035,16.932,16.997,16.686,16.631,16.574,15.846,15.795,15.552,12.946,12.919,12.896,12.1,12.3,12.197,14.889,21.415,3725,2196
3760727578,2.966666667,22.667,17.576,20.533,23.615,12.382,20.347,139.361,0.007,391.275,24.338,14.124,0,0,0,0,0,0,100.012,0.001,0,211.18,4.029,117.052,6.962,104.74,0.984,5.949,24.959,254.857,29.434,4.469,1784.92,18.45,19.508,13.314,-21.998,26.5,13.027,12.043,0,0,3.163,0.3,3.048,14.866,2.561,0.011,0.005,17.024,16.932,16.984,16.681,16.629,16.585,15.852,15.809,15.551,12.957,12.913,12.875,12.1,12.293,12.198,14.874,21.427,3725,2196
3760727579,2.983333333,22.668,17.606,20.649,23.581,12.415,20.346,139.352,0.008,391.331,24.342,14.124,0,0,0,0,0,0,100.006,0.001,0,210.753,4.035,117.057,6.941,104.62,0.953,5.959,24.998,254.343,29.361,4.357,1784.777,18.45,19.517,13.305,-21.998,26.5,13.051,12.098,0,0,3.156,0.318,3.052,14.918,2.701,0.011,0.005,17.04,16.938,16.997,16.692,16.643,16.595,15.854,15.815,15.567,12.95,12.932,12.875,12.089,12.299,12.197,14.885,21.42,3725,2196
3760727581,3.016666667,22.665,17.589,20.65,23.595,12.38,20.347,135.936,0.008,391.331,24.341,14.124,0,0,0,0,0,0,100,0.001,0,210.71,4.033,117.078,6.934,104.592,0.945,5.96,24.98,254.448,29.376,4.389,1783.99,18.449,19.508,13.316,-21.998,26.5,13.045,12.099,0,0,3.155,0.319,3.043,14.889,2.579,0.011,0.005,17.024,16.934,16.995,16.686,16.629,16.583,15.844,15.795,15.552,12.941,12.913,12.879,12.062,12.285,12.189,14.887,21.422,3725,2196
3760727582,3.033333333,22.639,17.591,20.652,23.612,12.357,20.347,132.639,0.008,391.339,24.355,14.122,0,0,0,0,0,0,100.002,0.001,0,210.72,4.028,117.07,6.948,104.721,0.98,5.939,24.991,254.362,29.364,4.366,1784.539,18.452,19.558,13.321,-21.999,26.5,13.033,12.054,0,0,3.155,0.313,3.043,14.908,2.492,0.011,0.005,17.037,16.925,16.99,16.685,16.624,16.577,15.855,15.799,15.536,12.939,12.91,12.877,12.062,12.283,12.176,14.886,21.428,3725,2196
3760727584,3.066666667,22.634,17.583,20.65,23.59,12.399,20.347,138.672,0.008,391.283,24.327,14.122,0,0,0,0,0,0,100.012,0.001,0,210.992,4.029,117.048,6.913,104.618,0.952,5.932,24.995,254.516,29.385,4.384,1784.761,18.473,19.486,13.336,-21.998,26.5,13.035,12.083,0,0,3.159,0.302,3.047,14.897,2.644,0.011,0.005,17.028,16.926,16.985,16.683,16.631,16.583,15.862,15.808,15.537,12.949,12.92,12.874,12.073,12.299,12.181,14.885,21.424,3725,2196
