Time elapsed (s),Time elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3758473894,1.552133338,23.091,19.257,23.463,21.275,15.905,22.553,140.556,0.009,396.541,23.922,14.311,0,0,0,0,0,0,98.936,0.001,0,164.102,12.106,152.827,17.719,151.519,11.94,5.742,25.426,256.264,29.663,4.231,1066.205,27.896,18.402,20.948,-22.362,22.59,20.035,8.095,0,0,2.489,0.237,2.459,17.417,12.676,0.013,0.009,21.376,21.338,21.301,21.224,21.177,21.122,20.938,20.877,20.668,19.949,19.843,19.783,19.342,19.195,19.246,20.512,22.385,2039,732
3758473897,1.588283332,23.086,19.282,23.463,21.3,15.872,22.554,149.246,0.009,396.517,23.899,14.311,0,0,0,0,0,0,98.94,0.001,0,163.946,12.099,152.857,17.71,151.449,11.925,5.748,25.446,256.252,29.661,4.209,1066.2,27.907,18.448,20.941,-22.365,22.618,20.033,8.108,0,0,2.487,0.235,2.465,17.46,12.596,0.013,0.009,21.397,21.352,21.303,21.221,21.168,21.119,20.943,20.871,20.672,19.955,19.861,19.787,19.35,19.194,19.258,20.508,22.386,2039,732
3758473898,1.618633334,23.082,19.291,23.346,21.294,15.876,22.553,148.472,0.01,396.517,23.933,14.312,0,0,0,0,0,0,98.944,0.001,0,163.962,12.095,152.824,17.729,151.54,11.944,5.749,25.462,256.292,29.667,4.198,1065.951,27.907,18.434,20.941,-22.364,22.598,20.031,8.087,0,0,2.486,0.25,2.465,17.477,12.608,0.013,0.009,21.395,21.357,21.313,21.209,21.164,21.11,20.931,20.861,20.655,19.947,19.843,19.791,19.367,19.212,19.278,20.505,22.386,2039,732
3758473901,1.654800002,23.094,19.283,23.347,21.293,15.88,22.554,154.749,0.01,396.549,23.927,14.312,0,0,0,0,0,0,98.939,0.001,0,164.054,12.09,152.805,17.744,151.49,11.934,5.773,25.434,256.406,29.684,4.244,1065.506,27.88,18.389,20.955,-22.363,22.595,20.04,8.106,0,0,2.489,0.248,2.449,17.457,12.617,0.013,0.009,21.396,21.345,21.301,21.224,21.173,21.131,20.947,20.872,20.669,19.971,19.868,19.797,19.362,19.215,19.264,20.507,22.392,2039,732
3758473902,1.685350005,23.062,19.284,23.347,21.276,15.888,22.553,143.757,0.01,396.556,23.915,14.312,0,0,0,0,0,0,98.938,0.001,0,163.973,12.105,152.779,17.718,151.554,11.947,5.734,25.41,256.307,29.669,4.253,1066.374,27.885,18.396,20.966,-22.363,22.609,20.026,8.079,0,0,2.488,0.258,2.449,17.475,12.642,0.013,0.009,21.389,21.348,21.292,21.231,21.177,21.135,20.957,20.884,20.694,19.983,19.885,19.802,19.36,19.217,19.265,20.512,22.382,2039,732
3758473904,1.710050003,23.1,19.259,23.464,21.294,15.882,22.436,143.76,0.009,396.564,23.913,14.312,0,0,0,0,0,0,98.934,0.001,0,164.359,12.102,152.853,17.76,151.466,11.929,5.793,25.414,256.298,29.668,4.248,1065.359,27.898,18.4,20.96,-22.362,22.571,20.044,8.115,0,0,2.494,0.238,2.453,17.416,12.621,0.013,0.009,21.396,21.355,21.307,21.213,21.171,21.123,20.957,20.879,20.668,19.967,19.881,19.816,19.372,19.222,19.268,20.514,22.379,2039,732
3758473906,1.739633338,23.097,19.286,23.463,21.282,15.873,22.437,129.31,0.009,396.556,23.928,14.312,0,0,0,0,0,0,98.936,0.001,0,164.04,12.094,152.836,17.75,151.597,11.956,5.757,25.433,256.361,29.677,4.238,1066.208,27.901,18.378,20.959,-22.362,22.606,20.029,8.073,0,0,2.488,0.24,2.457,17.46,12.611,0.013,0.009,21.401,21.359,21.291,21.203,21.175,21.122,20.947,20.873,20.667,19.97,19.873,19.812,19.365,19.223,19.268,20.508,22.386,2039,732
3758473908,1.77516667,23.106,19.271,23.346,21.281,15.881,22.437,147.118,0.007,396.556,23.912,14.312,0,0,0,0,0,0,98.935,0.001,0,164.3,12.104,152.798,17.774,151.643,11.965,5.772,25.415,256.365,29.678,4.257,1065.641,27.918,18.43,20.945,-22.364,22.602,20.034,8.069,0,0,2.493,0.215,2.466,17.432,12.626,0.013,0.009,21.398,21.359,21.306,21.215,21.174,21.129,20.943,20.875,20.675,19.978,19.88,19.818,19.382,19.23,19.279,20.514,22.38,2039,732
3758473909,1.799349999,23.097,19.267,23.463,21.304,15.895,22.436,147.124,0.009,396.541,23.927,14.31,0,0,0,0,0,0,98.936,0.001,0,164.209,12.093,152.848,17.748,151.525,11.941,5.77,25.392,256.373,29.679,4.28,1066.356,27.913,18.435,20.969,-22.366,22.614,20.046,8.105,0,0,2.492,0.243,2.458,17.43,12.639,0.013,0.009,21.404,21.356,21.323,21.207,21.178,21.13,20.943,20.861,20.676,19.984,19.875,19.809,19.379,19.234,19.274,20.513,22.391,2039,732
3758473911,1.835216665,23.101,19.271,23.464,21.298,15.889,22.553,145.319,0.009,396.509,23.916,14.312,0,0,0,0,0,0,98.941,0.001,0,164.034,12.091,152.796,17.79,151.585,11.953,5.8,25.384,256.361,29.677,4.287,1065.028,27.903,18.387,20.959,-22.364,22.613,20.053,8.1,0,0,2.49,0.244,2.455,17.434,12.63,0.013,0.009,21.39,21.352,21.317,21.217,21.179,21.129,20.94,20.864,20.666,19.974,19.865,19.809,19.378,19.219,19.277,20.517,22.388,2039,732
3758473913,1.870633332,23.079,19.285,23.461,21.281,15.87,22.436,132.063,0.009,396.541,23.901,14.31,0,0,0,0,0,0,98.941,0.001,0,164.092,12.102,152.786,17.781,151.457,11.927,5.818,25.424,256.285,29.666,4.236,1066.543,27.893,18.431,20.964,-22.363,22.614,20.056,8.129,0,0,2.49,0.243,2.453,17.468,12.606,0.013,0.009,21.398,21.354,21.321,21.217,21.184,21.131,20.943,20.879,20.672,19.981,19.882,19.821,19.38,19.237,19.277,20.521,22.393,2039,732
3758473915,1.900383337,23.07,19.274,23.462,21.284,15.902,22.436,143.063,0.008,396.493,23.937,14.311,0,0,0,0,0,0,98.942,0.001,0,164.176,12.096,152.837,17.771,151.44,11.923,5.811,25.406,256.323,29.671,4.259,1066.221,27.917,18.4,20.965,-22.363,22.581,20.052,8.129,0,0,2.492,0.218,2.46,17.455,12.663,0.013,0.009,21.387,21.353,21.321,21.218,21.185,21.124,20.936,20.858,20.667,19.974,19.88,19.812,19.378,19.242,19.278,20.517,22.395,2039,732
3758473917,1.937450004,23.106,19.256,23.463,21.284,15.885,22.437,142.926,0.009,396.525,23.921,14.312,0,0,0,0,0,0,98.939,0.001,0,164.293,12.087,152.808,17.78,151.485,11.932,5.811,25.42,256.245,29.66,4.234,1066.236,27.902,18.42,20.968,-22.364,22.636,20.062,8.129,0,0,2.493,0.236,2.454,17.408,12.632,0.013,0.009,21.385,21.344,21.309,21.217,21.182,21.126,20.933,20.862,20.672,19.984,19.878,19.818,19.376,19.224,19.265,20.529,22.385,2039,732
3758473920,1.973166664,23.09,19.271,23.346,21.282,15.878,22.437,138.287,0.009,396.564,23.919,14.312,0,0,0,0,0,0,98.934,0.001,0,164.445,12.096,152.766,17.779,151.436,11.923,5.82,25.385,256.395,29.682,4.291,1065.334,27.893,18.379,21,-22.362,22.597,20.06,8.138,0,0,2.497,0.238,2.437,17.441,12.621,0.013,0.009,21.388,21.35,21.318,21.201,21.182,21.123,20.93,20.863,20.667,19.977,19.887,19.815,19.384,19.234,19.281,20.527,22.394,2039,732
3758473921,2.003333338,23.097,19.258,23.463,21.294,15.849,22.437,142.438,0.008,396.541,23.929,14.311,0,0,0,0,0,0,98.937,0.001,0,164.065,12.095,152.806,17.774,151.56,11.948,5.789,25.417,256.303,29.669,4.246,1066.466,27.897,18.428,21,-22.362,22.628,20.079,8.131,0,0,2.49,0.231,2.441,17.416,12.558,0.013,0.009,21.395,21.357,21.322,21.208,21.186,21.13,20.939,20.858,20.669,19.98,19.873,19.824,19.399,19.261,19.285,20.529,22.403,2039,732
3758473923,2.032916665,23.092,19.262,23.461,21.283,15.859,22.435,136.192,0.009,396.533,23.917,14.311,0,0,0,0,0,0,98.94,0.001,0,164.038,12.099,152.806,17.788,151.471,11.93,5.821,25.436,256.267,29.664,4.222,1066.304,27.879,18.38,20.978,-22.363,22.614,20.081,8.151,0,0,2.489,0.237,2.442,17.424,12.584,0.013,0.009,21.386,21.354,21.322,21.207,21.184,21.131,20.942,20.861,20.68,19.987,19.891,19.823,19.398,19.256,19.289,20.534,22.395,2039,732
3758473925,2.063333337,23.071,19.277,23.347,21.281,15.891,22.437,135.196,0.008,396.533,23.908,14.312,0,0,0,0,0,0,98.938,0.001,0,164.201,12.097,152.823,17.774,151.431,11.921,5.816,25.445,256.083,29.637,4.186,1066.32,27.887,18.428,20.989,-22.362,22.63,20.066,8.145,0,0,2.491,0.226,2.441,17.459,12.646,0.013,0.009,21.387,21.352,21.323,21.207,21.171,21.118,20.928,20.855,20.667,19.974,19.876,19.83,19.397,19.248,19.283,20.524,22.386,2039,732
3758473927,2.098400005,23.1,19.284,23.461,21.272,15.856,22.436,144.222,0.008,396.541,23.927,14.311,0,0,0,0,0,0,98.936,0.001,0,164.301,12.099,152.816,17.788,151.586,11.954,5.797,25.417,256.221,29.657,4.233,1066.251,27.891,18.438,20.982,-22.364,22.592,20.075,8.122,0,0,2.493,0.227,2.445,17.457,12.586,0.013,0.009,21.388,21.353,21.334,21.199,21.181,21.116,20.92,20.865,20.677,19.978,19.881,19.844,19.407,19.273,19.296,20.532,22.391,2039,732
3758473929,2.133916672,23.08,19.242,23.463,21.269,15.878,22.437,140.651,0.009,396.525,23.903,14.311,0,0,0,0,0,0,98.937,0.001,0,164.183,12.105,152.823,17.784,151.445,11.924,5.823,25.43,256.273,29.664,4.228,1065.135,27.886,18.422,20.974,-22.364,22.571,20.061,8.137,0,0,2.492,0.238,2.444,17.399,12.629,0.013,0.009,21.388,21.345,21.332,21.201,21.164,21.12,20.926,20.861,20.679,19.986,19.893,19.827,19.412,19.263,19.291,20.527,22.386,2039,732
3758473931,2.168866666,23.073,19.257,23.346,21.286,15.878,22.436,136.043,0.009,396.525,23.917,14.312,0,0,0,0,0,0,98.936,0.001,0,163.936,12.1,152.851,17.77,151.466,11.929,5.804,25.436,256.146,29.646,4.204,1065.799,27.889,18.428,20.991,-22.366,22.551,20.072,8.143,0,0,2.487,0.233,2.44,17.426,12.617,0.013,0.009,21.383,21.338,21.336,21.199,21.18,21.129,20.941,20.876,20.683,19.987,19.9,19.836,19.409,19.264,19.294,20.529,22.384,2039,732
3758473933,2.20395,23.08,19.29,23.462,21.298,15.879,22.437,149.874,0.008,396.541,23.896,14.312,0,0,0,0,0,0,98.937,0.001,0,164.05,12.105,152.827,17.827,151.55,11.946,5.844,25.451,256.156,29.648,4.19,1066.356,27.893,18.41,20.972,-22.364,22.557,20.07,8.123,0,0,2.489,0.228,2.45,17.476,12.611,0.013,0.009,21.386,21.351,21.336,21.211,21.176,21.137,20.941,20.876,20.674,20,19.902,19.847,19.418,19.275,19.291,20.53,22.383,2039,732
3758473935,2.234516668,23.073,19.281,23.346,21.28,15.891,22.437,146.286,0.01,396.541,23.909,14.312,0,0,0,0,0,0,98.94,0.001,0,164.232,12.107,152.853,17.782,151.624,11.961,5.784,25.445,256.039,29.631,4.179,1065.198,27.904,18.438,20.965,-22.365,22.549,20.064,8.102,0,0,2.492,0.249,2.453,17.464,12.646,0.013,0.009,21.369,21.341,21.344,21.208,21.17,21.128,20.933,20.863,20.679,19.995,19.899,19.841,19.415,19.266,19.302,20.528,22.387,2039,732
3758473937,2.270483335,23.096,19.25,23.463,21.292,15.875,22.437,138.417,0.009,396.541,23.894,14.31,0,0,0,0,0,0,98.936,0.001,0,163.882,12.105,152.863,17.798,151.508,11.937,5.824,25.428,256.078,29.637,4.203,1065.95,27.9,18.433,20.968,-22.364,22.548,20.083,8.146,0,0,2.487,0.242,2.452,17.404,12.609,0.013,0.009,21.394,21.353,21.345,21.219,21.18,21.138,20.945,20.89,20.683,20.006,19.909,19.854,19.429,19.276,19.313,20.532,22.395,2039,732
3758473939,2.301016665,23.09,19.263,23.462,21.306,15.896,22.437,150.339,0.008,396.509,23.907,14.311,0,0,0,0,0,0,98.943,0.001,0,164.222,12.094,152.852,17.813,151.457,11.927,5.85,25.433,255.961,29.62,4.18,1065.933,27.893,18.412,20.974,-22.365,22.537,20.077,8.15,0,0,2.493,0.228,2.448,17.428,12.638,0.013,0.009,21.38,21.359,21.338,21.2,21.188,21.14,20.947,20.885,20.681,20.005,19.907,19.854,19.428,19.285,19.307,20.536,22.382,2039,732
3758473941,2.336416666,23.081,19.254,23.462,21.305,15.882,22.436,137.773,0.01,396.525,23.925,14.311,0,0,0,0,0,0,98.943,0.001,0,164.121,12.096,152.8,17.813,151.591,11.955,5.821,25.45,256.05,29.632,4.177,1065.172,27.892,18.401,20.98,-22.365,22.525,20.065,8.111,0,0,2.49,0.248,2.444,17.417,12.613,0.013,0.009,21.382,21.351,21.324,21.217,21.179,21.147,20.947,20.874,20.692,20.019,19.926,19.849,19.435,19.28,19.311,20.529,22.387,2039,732
3758473943,2.366666667,23.091,19.28,23.463,21.29,15.86,22.437,144.221,0.008,396.533,23.899,14.311,0,0,0,0,0,0,98.942,0.001,0,163.743,12.098,152.807,17.815,151.482,11.932,5.846,25.435,256.103,29.64,4.199,1066.55,27.902,18.409,20.986,-22.364,22.524,20.082,8.15,0,0,2.485,0.231,2.448,17.455,12.581,0.013,0.009,21.386,21.364,21.334,21.215,21.182,21.145,20.947,20.889,20.696,20.012,19.928,19.861,19.443,19.288,19.326,20.532,22.381,2039,732
3758473945,2.404250002,23.086,19.28,23.463,21.271,15.887,22.437,150.321,0.009,396.533,23.899,14.311,0,0,0,0,0,0,98.939,0.001,0,163.896,12.092,152.821,17.766,151.529,11.942,5.787,25.437,256.133,29.644,4.201,1066.094,27.893,18.395,20.975,-22.362,22.506,20.06,8.118,0,0,2.487,0.24,2.448,17.456,12.644,0.013,0.009,21.375,21.347,21.314,21.201,21.163,21.139,20.946,20.878,20.69,20.01,19.913,19.852,19.434,19.284,19.309,20.525,22.394,2039,732
3758473947,2.434383337,23.085,19.271,23.463,21.289,15.889,22.437,148.627,0.01,396.533,23.903,14.31,0,0,0,0,0,0,98.936,0.001,0,163.986,12.087,152.792,17.806,151.579,11.952,5.817,25.431,256.227,29.658,4.221,1065.802,27.915,18.388,20.985,-22.363,22.504,20.063,8.111,0,0,2.489,0.249,2.452,17.442,12.638,0.013,0.009,21.389,21.359,21.334,21.202,21.173,21.135,20.934,20.882,20.7,20.018,19.922,19.866,19.445,19.296,19.328,20.531,22.396,2039,732
3758473950,2.471900002,23.101,19.283,23.463,21.272,15.897,22.437,154.087,0.01,396.509,23.902,14.312,0,0,0,0,0,0,98.942,0.001,0,164.263,12.073,152.764,17.786,151.583,11.953,5.796,25.449,256.215,29.656,4.201,1065.292,27.912,18.396,20.968,-22.365,22.543,20.072,8.119,0,0,2.492,0.247,2.455,17.454,12.663,0.013,0.009,21.385,21.354,21.323,21.211,21.174,21.132,20.931,20.868,20.686,20.008,19.908,19.865,19.445,19.294,19.323,20.53,22.394,2039,732
3758473951,2.502549998,23.087,19.251,23.463,21.303,15.872,22.437,148.464,0.01,396.564,23.883,14.311,0,0,0,0,0,0,98.932,0.001,0,164.176,12.079,152.7,17.79,151.597,11.956,5.797,25.425,256.187,29.652,4.222,1066.284,27.88,18.432,20.974,-22.364,22.535,20.062,8.106,0,0,2.491,0.255,2.444,17.409,12.594,0.013,0.009,21.38,21.355,21.333,21.204,21.169,21.125,20.941,20.88,20.688,20.015,19.918,19.86,19.45,19.288,19.323,20.524,22.389,2039,732
3758473953,2.531616672,23.079,19.26,23.462,21.305,15.877,22.437,145.645,0.01,396.533,23.898,14.31,0,0,0,0,0,0,98.942,0.001,0,164.024,12.07,152.723,17.776,151.622,11.961,5.778,25.413,256.3,29.668,4.249,1065.342,27.901,18.401,20.981,-22.365,22.514,20.074,8.113,0,0,2.489,0.246,2.447,17.429,12.604,0.013,0.009,21.375,21.364,21.341,21.202,21.163,21.119,20.933,20.87,20.689,20.018,19.916,19.872,19.448,19.301,19.337,20.53,22.396,2039,732
3758473955,2.565716672,23.106,19.253,23.464,21.299,15.865,22.437,138.453,0.009,396.509,23.897,14.312,0,0,0,0,0,0,98.945,0.001,0,164.367,12.082,152.685,17.799,151.456,11.927,5.836,25.454,256.539,29.702,4.242,1065.394,27.903,18.398,20.968,-22.366,22.509,20.071,8.144,0,0,2.494,0.242,2.452,17.404,12.584,0.013,0.009,21.383,21.359,21.336,21.192,21.161,21.122,20.932,20.86,20.682,20.018,19.911,19.863,19.453,19.323,19.333,20.537,22.395,2039,732
3758473957,2.594700003,23.097,19.254,23.462,21.282,15.88,22.437,141.826,0.008,396.541,23.915,14.312,0,0,0,0,0,0,98.94,0.001,0,164.227,12.082,152.741,17.783,151.523,11.94,5.805,25.426,256.359,29.677,4.244,1065.765,27.908,18.389,20.987,-22.364,22.482,20.067,8.126,0,0,2.492,0.229,2.448,17.41,12.624,0.013,0.009,21.375,21.348,21.331,21.206,21.17,21.137,20.938,20.873,20.687,20.034,19.93,19.861,19.451,19.306,19.335,20.528,22.394,2039,732
3758473959,2.625233332,23.111,19.249,23.463,21.292,15.883,22.438,145.216,0.009,396.556,23.898,14.31,0,0,0,0,0,0,98.935,0.001,0,164.348,12.077,152.743,17.787,151.46,11.928,5.823,25.46,256.564,29.706,4.24,1066.374,27.884,18.411,20.965,-22.364,22.488,20.071,8.143,0,0,2.493,0.234,2.449,17.394,12.622,0.013,0.009,21.368,21.357,21.335,21.212,21.17,21.139,20.948,20.879,20.696,20.036,19.924,19.871,19.466,19.314,19.328,20.536,22.395,2039,732
3758473961,2.661966666,23.103,19.267,23.462,21.299,15.88,22.436,135.244,0.009,396.509,23.891,14.31,0,0,0,0,0,0,98.943,0.001,0,164.345,12.074,152.713,17.785,151.585,11.953,5.795,25.427,256.509,29.698,4.264,1066.328,27.902,18.422,20.957,-22.362,22.501,20.067,8.113,0,0,2.494,0.241,2.458,17.428,12.614,0.013,0.009,21.378,21.352,21.328,21.198,21.157,21.129,20.929,20.879,20.688,20.028,19.912,19.864,19.468,19.307,19.318,20.533,22.398,2039,732
3758473963,2.691899999,23.095,19.273,23.463,21.301,15.864,22.437,140.299,0.008,396.509,23.892,14.312,0,0,0,0,0,0,98.944,0.001,0,164.332,12.093,152.704,17.778,151.554,11.947,5.794,25.41,256.615,29.713,4.297,1066.215,27.898,18.39,20.981,-22.363,22.515,20.073,8.126,0,0,2.494,0.226,2.448,17.441,12.581,0.013,0.009,21.386,21.347,21.322,21.206,21.169,21.132,20.938,20.871,20.697,20.032,19.929,19.859,19.451,19.315,19.332,20.531,22.399,2039,732
3758473965,2.727216665,23.114,19.247,23.463,21.31,15.854,22.435,142.287,0.009,396.549,23.883,14.31,0,0,0,0,0,0,98.939,0.001,0,164.295,12.104,152.795,17.789,151.59,11.954,5.798,25.431,256.526,29.701,4.264,1066.305,27.886,18.406,20.973,-22.363,22.478,20.062,8.107,0,0,2.493,0.233,2.447,17.389,12.557,0.013,0.009,21.383,21.353,21.318,21.196,21.148,21.126,20.935,20.86,20.678,20.019,19.906,19.865,19.455,19.313,19.324,20.535,22.393,2039,732
3758473967,2.756633337,23.096,19.279,23.462,21.278,15.888,22.438,138.662,0.009,396.501,23.919,14.311,0,0,0,0,0,0,98.947,0.001,0,164.41,12.094,152.846,17.793,151.438,11.923,5.833,25.404,256.561,29.705,4.296,1066.27,27.87,18.445,21.001,-22.364,22.499,20.074,8.151,0,0,2.496,0.237,2.431,17.449,12.641,0.013,0.009,21.376,21.352,21.324,21.205,21.162,21.132,20.941,20.88,20.694,20.026,19.91,19.865,19.459,19.309,19.329,20.535,22.39,2039,732
3758473969,2.792416668,23.084,19.293,23.464,21.295,15.863,22.437,142.633,0.008,396.525,23.899,14.311,0,0,0,0,0,0,98.938,0.001,0,164.439,12.095,152.801,17.815,151.395,11.914,5.864,25.406,256.479,29.694,4.281,1065.54,27.869,18.44,20.991,-22.364,22.51,20.083,8.169,0,0,2.497,0.233,2.432,17.479,12.584,0.013,0.009,21.37,21.346,21.31,21.211,21.158,21.134,20.943,20.878,20.697,20.032,19.919,19.869,19.451,19.312,19.326,20.54,22.403,2039,732
3758473971,2.821383333,23.088,19.255,23.462,21.289,15.895,22.437,139.571,0.009,396.525,23.888,14.311,0,0,0,0,0,0,98.941,0.001,0,164.832,12.09,152.803,17.811,151.542,11.944,5.83,25.413,256.657,29.719,4.3,1066.256,27.883,18.402,20.981,-22.363,22.503,20.068,8.124,0,0,2.502,0.235,2.443,17.415,12.648,0.013,0.009,21.367,21.352,21.323,21.195,21.145,21.117,20.931,20.861,20.688,20.019,19.909,19.86,19.452,19.321,19.323,20.536,22.39,2039,732
3758473972,2.845416665,23.098,19.259,23.463,21.295,15.887,22.437,139.572,0.009,396.517,23.909,14.311,0,0,0,0,0,0,98.941,0.001,0,164.431,12.089,152.781,17.807,151.621,11.961,5.809,25.397,256.732,29.73,4.327,1066.061,27.872,18.41,20.985,-22.362,22.529,20.065,8.104,0,0,2.496,0.231,2.437,17.417,12.629,0.013,0.009,21.363,21.341,21.31,21.205,21.156,21.139,20.95,20.876,20.693,20.026,19.921,19.868,19.464,19.315,19.317,20.537,22.405,2039,732
3758473974,2.875816671,23.104,19.266,23.463,21.295,15.871,22.437,141.641,0.008,396.517,23.884,14.311,0,0,0,0,0,0,98.942,0.001,0,164.764,12.107,152.777,17.818,151.607,11.958,5.823,25.417,256.716,29.728,4.305,1066.446,27.869,18.47,21.012,-22.362,22.529,20.087,8.129,0,0,2.501,0.232,2.427,17.425,12.598,0.013,0.009,21.38,21.356,21.329,21.197,21.162,21.133,20.951,20.877,20.699,20.042,19.917,19.871,19.468,19.328,19.34,20.547,22.391,2039,732
3758473976,2.905750004,23.103,19.254,23.463,21.277,15.886,22.437,143.511,0.009,396.525,23.868,14.31,0,0,0,0,0,0,98.941,0.001,0,164.655,12.107,152.862,17.808,151.599,11.956,5.815,25.429,256.623,29.714,4.279,1066.096,27.882,18.42,21.004,-22.363,22.516,20.051,8.095,0,0,2.499,0.234,2.434,17.406,12.639,0.013,0.009,21.371,21.358,21.325,21.198,21.153,21.12,20.936,20.858,20.679,20.025,19.913,19.871,19.456,19.325,19.327,20.53,22.394,2039,732
3758473978,2.941850003,23.115,19.265,23.463,21.29,15.864,22.437,148.009,0.009,396.509,23.885,14.311,0,0,0,0,0,0,98.94,0.001,0,164.405,12.099,152.861,17.823,151.504,11.936,5.85,25.418,256.696,29.725,4.301,1066.31,27.87,18.414,20.96,-22.365,22.516,20.065,8.129,0,0,2.496,0.239,2.445,17.418,12.59,0.013,0.009,21.378,21.371,21.346,21.199,21.163,21.124,20.935,20.867,20.687,20.029,19.918,19.867,19.479,19.341,19.334,20.537,22.402,2039,732
3758473980,2.976933336,23.11,19.248,23.463,21.292,15.879,22.438,147.997,0.01,396.533,23.875,14.312,0,0,0,0,0,0,98.939,0.001,0,164.41,12.098,152.824,17.818,151.546,11.945,5.836,25.398,256.665,29.72,4.317,1066.047,27.872,18.388,20.984,-22.365,22.515,20.075,8.13,0,0,2.496,0.244,2.437,17.393,12.616,0.013,0.009,21.38,21.362,21.336,21.201,21.147,21.119,20.916,20.875,20.684,20.023,19.913,19.881,19.474,19.341,19.345,20.543,22.401,2039,732
3758473982,3.00735,23.1,19.253,23.463,21.3,15.885,22.437,153.551,0.01,396.541,23.893,14.312,0,0,0,0,0,0,98.939,0.001,0,164.392,12.085,152.821,17.804,151.665,11.97,5.797,25.43,256.659,29.72,4.283,1065.829,27.877,18.426,20.949,-22.365,22.509,20.07,8.1,0,0,2.495,0.244,2.451,17.406,12.62,0.013,0.009,21.363,21.347,21.326,21.198,21.164,21.13,20.93,20.878,20.689,20.022,19.92,19.868,19.46,19.326,19.337,20.537,22.395,2039,732
3758473983,3.037083332,23.11,19.258,23.463,21.281,15.88,22.437,151.348,0.01,396.549,23.876,14.311,0,0,0,0,0,0,98.939,0.001,0,164.416,12.086,152.754,17.799,151.621,11.961,5.801,25.431,256.61,29.713,4.275,1066.274,27.853,18.428,20.962,-22.364,22.502,20.07,8.11,0,0,2.495,0.254,2.439,17.409,12.624,0.013,0.009,21.379,21.356,21.358,21.193,21.15,21.123,20.924,20.872,20.685,20.027,19.909,19.879,19.479,19.35,19.349,20.537,22.386,2039,732
3758473986,3.07231667,23.101,19.243,23.464,21.295,15.894,22.436,142.243,0.01,396.533,23.884,14.311,0,0,0,0,0,0,98.937,0.001,0,164.353,12.1,152.757,17.79,151.585,11.953,5.8,25.429,256.506,29.698,4.262,1062.488,27.864,18.462,20.929,-22.362,22.484,20.056,8.102,0,0,2.494,0.248,2.446,17.389,12.641,0.013,0.009,21.376,21.348,21.341,21.207,21.152,21.128,20.929,20.866,20.696,20.037,19.921,19.874,19.474,19.342,19.341,20.538,22.396,2039,732
3758473988,3.107733337,23.074,19.259,23.463,21.299,15.899,22.437,144.969,0.009,396.525,23.896,14.311,0,0,0,0,0,0,98.941,0.001,0,164.175,12.106,152.828,17.796,151.577,11.952,5.808,25.444,256.504,29.697,4.247,1066.08,27.855,18.451,20.945,-22.363,22.49,20.08,8.128,0,0,2.491,0.234,2.445,17.429,12.648,0.013,0.009,21.38,21.357,21.343,21.208,21.162,21.134,20.942,20.872,20.692,20.037,19.93,19.881,19.474,19.342,19.342,20.539,22.402,2039,732
3758473989,3.137700001,23.119,19.248,23.463,21.305,15.879,22.437,140.936,0.009,396.517,23.874,14.311,0,0,0,0,0,0,98.943,0.001,0,164.005,12.114,152.86,17.768,151.632,11.963,5.768,25.464,256.502,29.697,4.227,1066.28,27.841,18.475,20.966,-22.364,22.498,20.07,8.107,0,0,2.487,0.239,2.433,17.388,12.607,0.013,0.009,21.372,21.35,21.347,21.195,21.161,21.122,20.94,20.87,20.699,20.037,19.915,19.878,19.472,19.349,19.334,20.538,22.403,2039,732
3758473991,3.167600004,23.099,19.267,23.463,21.286,15.877,22.438,145.951,0.009,396.525,23.897,14.309,0,0,0,0,0,0,98.943,0.001,0,164.102,12.108,152.899,17.772,151.589,11.954,5.781,25.462,256.549,29.704,4.236,1065.252,27.853,18.411,20.965,-22.364,22.498,20.069,8.115,0,0,2.489,0.234,2.435,17.429,12.617,0.013,0.009,21.375,21.36,21.351,21.19,21.154,21.122,20.933,20.878,20.691,20.028,19.912,19.883,19.477,19.347,19.347,20.539,22.397,2039,732
