Time elapsed (s),Time Elapsed (min),Tdb_in (C),Twb_in (C),RH_in,Tdb_out (C),Twb_out(C),RH_out(C),Q_dot_air_TriCoil (CFM),dP_nozzle_TriCoil (in W.G.),Pin_nozzle_TriCoil (in W.G),Outdoor Temp (C),Atm Pressure (PSI),Heater Output (kW),FMWP,FMEP,LBWP,LBEP,Steam Humidifier (%),Q_dot_air_wt (CFM),dP_nozzle (in W.G.),Pin_nozzle (PSIG),m_dot_r (kg/h),T_evap_in (C),P_evap_in_coolprop (PSI),T_evap_out (C),P_evap_out (PSIG),T_evap_sat (C),SH (K),T_exv_in (C),P_exv_in (PSIG),T_cond_sat (C),SC (K),m_dot_w (kg/h),T_w_in (C),P_w_in (PSIG),T_w_out (C),dp_w (in W.G.),Water Heater (% of total capacity),T_evap_out_TC (C),SH_TC (K),Water Reverse Flow,TriCoil Refr. Reverse Flow,Q_ref (tons),Q_air (tons),Q_w (tons),Inlet Air Dew Point (C),Outlet Air Dew Point (C),Inlet Air Humdity Ratio (kg/kg),Outlet Air Humidity Ratio (kg/kg),TriCoil Outlet (11),TriCoil Outlet (12),TriCoil Outlet (13),TriCoil Outlet (21),TriCoil Outlet (22),TriCoil Outlet (23),TriCoil Outlet (31),TriCoil Outlet (32),TriCoil Outlet (33),TriCoil Outlet (41),TriCoil Outlet (42),TriCoil Outlet (43),TriCoil Outlet (51),TriCoil Outlet (52),TriCoil Outlet (53) ,TriCoil Outlet (Avg),DB2_TC,,
3759440117,1.438483334,27.864,13.673,17.253,18.702,9.549,17.095,1629.065,0.824,398.996,26.684,14.399,5.175,0,0,0,0,0,5712.56,1.416,0,284.53,12.667,155.559,16.04,144.31,10.444,5.561,27.261,276.547,32.496,5.228,837.416,26.866,16.699,21.376,-22.771,14.451,18.647,8.203,0,0,4.233,2.547,1.526,1.038,-0.083,0.004,0.004,18.465,16.493,17.473,18.764,18.961,18.819,17.519,16.666,16.932,18.656,18.513,18.709,16.424,15.365,15.395,17.536,18.973,3725,2178
3759440119,1.466183337,27.876,13.722,17.254,18.684,9.557,17.095,1629.995,0.818,398.971,26.685,14.398,5.128,0,0,0,0,0,5697.105,1.426,0,284.528,12.669,155.521,16.032,144.222,10.425,5.572,27.242,276.573,32.499,5.251,836.874,26.894,16.69,21.379,-22.772,14.442,18.645,8.22,0,0,4.233,2.567,1.532,1.192,-0.035,0.004,0.004,18.479,16.513,17.48,18.756,18.978,18.81,17.507,16.666,16.929,18.641,18.494,18.718,16.426,15.37,15.413,17.533,18.979,3725,2178
3759440120,1.490866669,27.883,13.667,17.253,18.681,9.548,17.094,1629.982,0.82,398.965,26.715,14.398,5.031,0,0,0,0,0,5713.917,1.424,0,284.673,12.68,155.528,16.044,144.353,10.452,5.556,27.231,276.58,32.5,5.263,837.174,26.841,16.71,21.36,-22.772,14.442,18.664,8.212,0,0,4.236,2.538,1.523,0.993,-0.059,0.004,0.004,18.484,16.482,17.474,18.737,18.966,18.789,17.505,16.665,16.933,18.638,18.483,18.71,16.416,15.366,15.408,17.539,18.981,3725,2178
3759440122,1.525750001,27.869,13.7,17.254,18.71,9.552,17.095,1617.966,0.809,398.956,26.705,14.398,5.02,0,0,0,0,0,5713.868,1.404,0,284.833,12.67,155.586,16.066,144.271,10.435,5.595,27.248,276.623,32.506,5.251,836.815,26.866,16.664,21.388,-22.772,14.442,18.643,8.208,0,0,4.238,2.557,1.522,1.128,-0.082,0.004,0.004,18.497,16.498,17.45,18.747,18.984,18.789,17.516,16.669,16.944,18.654,18.497,18.694,16.428,15.377,15.417,17.535,18.985,3725,2178
3759440124,1.555033334,27.886,13.677,17.254,18.698,9.517,17.095,1618.957,0.806,398.951,26.701,14.398,5.038,0,0,0,0,0,5675.866,1.42,0,284.661,12.667,155.536,16.051,144.401,10.463,5.553,27.249,276.507,32.49,5.235,836.299,26.87,16.708,21.371,-22.773,14.417,18.654,8.192,0,0,4.235,2.543,1.526,1.022,-0.167,0.004,0.004,18.507,16.484,17.447,18.783,18.971,18.81,17.52,16.669,16.927,18.656,18.5,18.718,16.423,15.376,15.396,17.542,18.979,3725,2178
3759440126,1.584050004,27.907,13.695,17.254,18.686,9.568,16.98,1601.844,0.807,398.948,26.697,14.398,5.029,0,0,0,0,0,5704.844,1.426,0,285.105,12.667,155.52,16.082,144.251,10.431,5.615,27.214,276.753,32.524,5.303,836.41,26.842,16.681,21.377,-22.773,14.416,18.645,8.214,0,0,4.244,2.527,1.517,1.057,-0.006,0.004,0.004,18.519,16.493,17.474,18.782,18.982,18.805,17.526,16.668,16.943,18.66,18.504,18.711,16.433,15.369,15.409,17.534,18.986,3725,2178
3759440128,1.61415,27.897,13.711,17.254,18.691,9.551,17.095,1612.192,0.788,398.964,26.72,14.399,5.065,0,0,0,0,0,5713.624,1.429,0,285.095,12.662,155.52,16.072,144.195,10.419,5.618,27.252,276.578,32.5,5.242,837.001,26.84,16.649,21.374,-22.772,14.434,18.659,8.24,0,0,4.243,2.521,1.519,1.128,-0.063,0.004,0.004,18.524,16.484,17.46,18.748,18.954,18.803,17.515,16.667,16.916,18.658,18.519,18.698,16.422,15.363,15.413,17.543,18.981,3725,2178
3759440130,1.644666664,27.893,13.702,17.254,18.696,9.568,17.094,1626.655,0.8,398.972,26.719,14.398,4.826,0,0,0,0,0,5719.401,1.42,0,285.268,12.658,155.497,16.06,144.113,10.401,5.623,27.226,276.703,32.517,5.284,837.201,26.836,16.71,21.378,-22.772,14.479,18.634,8.233,0,0,4.246,2.521,1.517,1.1,-0.019,0.004,0.004,18.519,16.483,17.472,18.756,18.954,18.803,17.516,16.662,16.948,18.669,18.514,18.698,16.434,15.358,15.402,17.538,18.984,3725,2178
3759440132,1.680783335,27.896,13.715,17.254,18.685,9.545,17.095,1645.152,0.816,398.965,26.704,14.4,5.104,0,0,0,0,0,5704.083,1.406,0,285.351,12.651,155.474,16.077,144.217,10.423,5.617,27.209,276.962,32.552,5.337,837.231,26.834,16.681,21.381,-22.773,14.445,18.645,8.222,0,0,4.248,2.565,1.515,1.138,-0.072,0.004,0.004,18.508,16.459,17.453,18.769,18.943,18.801,17.512,16.665,16.948,18.648,18.508,18.693,16.421,15.367,15.395,17.536,18.957,3725,2178
3759440134,1.715233334,27.864,13.702,17.254,18.713,9.566,17.095,1622.277,0.837,398.999,26.725,14.4,5.021,0,0,0,0,0,5679.259,1.406,0,285.107,12.654,155.439,16.088,144.23,10.426,5.626,27.191,277,32.557,5.36,836.833,26.842,16.681,21.408,-22.771,14.462,18.63,8.204,0,0,4.246,2.575,1.509,1.139,-0.048,0.004,0.004,18.514,16.48,17.43,18.773,18.948,18.792,17.5,16.666,16.951,18.651,18.499,18.676,16.416,15.37,15.407,17.526,18.963,3725,2178
3759440135,1.738883336,27.871,13.691,17.254,18.7,9.559,17.096,1622.218,0.811,398.997,26.7,14.4,4.879,0,0,0,0,0,5678.686,1.406,0,285.17,12.642,155.456,16.115,144.17,10.414,5.665,27.212,276.74,32.522,5.303,837.315,26.845,16.692,21.355,-22.772,14.457,18.645,8.232,0,0,4.247,2.535,1.526,1.089,-0.052,0.004,0.004,18.518,16.457,17.428,18.755,18.96,18.801,17.508,16.672,16.943,18.665,18.497,18.689,16.412,15.354,15.387,17.526,18.965,3725,2178
3759440137,1.768349997,27.904,13.686,17.255,18.732,9.531,16.986,1622.497,0.815,399.02,26.709,14.397,4.676,0,0,0,0,0,5678.468,1.398,0,285.5,12.662,155.396,16.149,144.268,10.435,5.679,27.193,277.055,32.565,5.366,837.143,26.869,16.705,21.353,-22.772,14.458,18.641,8.206,0,0,4.253,2.547,1.533,1.031,-0.171,0.004,0.004,18.517,16.476,17.444,18.745,18.955,18.791,17.509,16.648,16.927,18.627,18.495,18.698,16.412,15.354,15.399,17.53,18.973,3725,2178
3759440139,1.797133334,27.898,13.715,17.254,18.687,9.561,16.979,1628.313,0.811,398.934,26.721,14.397,4.988,0,0,0,0,0,5665.367,1.419,0,285.074,12.664,155.495,16.117,144.31,10.443,5.638,27.227,276.861,32.538,5.305,836.944,26.817,16.709,21.358,-22.773,14.433,18.631,8.188,0,0,4.244,2.55,1.516,1.14,-0.027,0.004,0.004,18.513,16.473,17.458,18.738,18.969,18.78,17.521,16.661,16.923,18.658,18.514,18.694,16.415,15.363,15.406,17.523,18.972,3725,2178
3759440140,1.825583331,27.904,13.718,17.254,18.684,9.567,17.095,1595.336,0.818,398.934,26.726,14.398,5.002,0,0,0,0,0,5702.952,1.412,0,285.079,12.662,155.508,16.132,144.195,10.419,5.677,27.206,277.185,32.582,5.37,837.206,26.838,16.669,21.376,-22.773,14.435,18.628,8.21,0,0,4.246,2.558,1.518,1.144,-0.007,0.004,0.004,18.499,16.461,17.458,18.752,18.973,18.774,17.51,16.654,16.919,18.66,18.493,18.71,16.413,15.356,15.398,17.53,18.97,3725,2178
3759440142,1.853366669,27.89,13.71,17.253,18.711,9.543,16.98,1616.734,0.781,398.951,26.692,14.399,5.001,0,0,0,0,0,5690.556,1.444,0,285.103,12.657,155.495,16.135,144.323,10.446,5.653,27.216,276.847,32.536,5.314,837.296,26.829,16.693,21.352,-22.772,14.435,18.616,8.17,0,0,4.245,2.515,1.522,1.131,-0.112,0.004,0.004,18.521,16.489,17.455,18.741,18.97,18.784,17.526,16.658,16.923,18.656,18.505,18.717,16.415,15.372,15.39,17.524,18.973,3725,2178
3759440144,1.883416669,27.893,13.735,17.254,18.699,9.553,17.095,1608.736,0.805,398.991,26.692,14.398,4.91,0,0,0,0,0,5746.204,1.399,0,285.098,12.676,155.471,16.139,144.282,10.438,5.665,27.254,277.055,32.565,5.305,837.345,26.832,16.647,21.355,-22.772,14.391,18.624,8.187,0,0,4.244,2.559,1.522,1.214,-0.066,0.004,0.004,18.522,16.47,17.45,18.747,18.963,18.787,17.509,16.633,16.922,18.662,18.495,18.699,16.408,15.353,15.387,17.522,18.971,3725,2178
3759440146,1.911866665,27.898,13.71,17.254,18.697,9.551,17.095,1624.549,0.796,398.958,26.721,14.397,4.894,0,0,0,0,0,5666.609,1.401,0,285.06,12.673,155.563,16.128,144.337,10.449,5.643,27.238,277.222,32.587,5.343,837.233,26.824,16.645,21.352,-22.771,14.396,18.628,8.179,0,0,4.244,2.53,1.521,1.122,-0.067,0.004,0.004,18.532,16.496,17.48,18.748,18.938,18.778,17.51,16.656,16.93,18.656,18.509,18.714,16.426,15.363,15.405,17.523,18.973,3725,2178
3759440148,1.946833332,27.917,13.716,17.255,18.683,9.57,17.096,1617.268,0.813,398.934,26.7,14.398,4.936,0,0,0,0,0,5670.174,1.402,0,285.314,12.678,155.552,16.116,144.349,10.451,5.629,27.258,277.251,32.591,5.326,837.242,26.829,16.698,21.373,-22.772,14.447,18.636,8.185,0,0,4.246,2.548,1.516,1.117,0.003,0.004,0.004,18.53,16.474,17.475,18.729,18.945,18.783,17.513,16.639,16.942,18.654,18.485,18.711,16.434,15.358,15.405,17.527,18.974,3725,2178
3759440150,1.98228333,27.884,13.723,17.137,18.683,9.577,17.095,1621.424,0.805,398.941,26.707,14.398,5.01,0,0,0,0,0,5672.104,1.424,0,285.254,12.679,155.575,16.133,144.424,10.467,5.63,27.252,277.169,32.58,5.322,836.345,26.819,16.683,21.383,-22.773,14.468,18.643,8.175,0,0,4.246,2.538,1.509,1.185,0.027,0.004,0.004,18.534,16.49,17.464,18.706,18.949,18.764,17.5,16.643,16.943,18.653,18.496,18.691,16.432,15.357,15.414,17.532,18.988,3725,2178
3759440152,2.018066669,27.911,13.72,17.137,18.69,9.581,17.095,1615.567,0.81,398.943,26.776,14.397,4.959,0,0,0,0,0,5711.063,1.432,0,285.142,12.67,155.579,16.081,144.344,10.45,5.595,27.268,277.295,32.597,5.323,836.798,26.826,16.692,21.352,-22.772,14.455,18.645,8.194,0,0,4.242,2.54,1.521,1.142,0.031,0.004,0.004,18.52,16.475,17.471,18.712,18.938,18.771,17.481,16.628,16.922,18.63,18.481,18.686,16.42,15.358,15.4,17.537,18.985,3725,2178
3759440154,2.046983329,27.89,13.728,17.254,18.693,9.574,17.096,1654.728,0.803,398.932,26.703,14.398,5,0,0,0,0,0,5725.495,1.406,0,285.101,12.677,155.535,16.064,144.407,10.464,5.565,27.271,277.292,32.596,5.32,837.002,26.829,16.684,21.348,-22.771,14.445,18.639,8.175,0,0,4.241,2.541,1.523,1.198,0.001,0.004,0.004,18.496,16.482,17.448,18.733,18.941,18.774,17.493,16.647,16.935,18.635,18.496,18.66,16.416,15.354,15.382,17.539,18.986,3725,2178
3759440156,2.081583333,27.903,13.712,17.254,18.702,9.551,17.095,1628.484,0.848,398.941,26.692,14.398,4.961,0,0,0,0,0,5680.433,1.392,0,285.399,12.694,155.571,16.022,144.408,10.464,5.522,27.279,277.304,32.598,5.313,836.943,26.864,16.685,21.364,-22.771,14.454,18.63,8.166,0,0,4.244,2.604,1.528,1.122,-0.076,0.004,0.004,18.515,16.485,17.459,18.729,18.923,18.78,17.507,16.648,16.941,18.63,18.491,18.698,16.424,15.334,15.387,17.54,18.971,3725,2178
3759440158,2.116950003,27.873,13.714,17.137,18.701,9.547,17.095,1614.41,0.818,398.942,26.706,14.398,4.883,0,0,0,0,0,5655.575,1.429,0,285.059,12.687,155.652,15.99,144.371,10.456,5.499,27.267,277.162,32.579,5.306,837.189,26.83,16.672,21.385,-22.771,14.439,18.646,8.19,0,0,4.239,2.567,1.513,1.168,-0.085,0.004,0.004,18.502,16.466,17.44,18.724,18.952,18.765,17.495,16.654,16.923,18.647,18.481,18.681,16.419,15.332,15.371,17.539,18.993,3725,2178
3759440160,2.146366668,27.902,13.723,17.254,18.694,9.548,17.095,1605.814,0.802,398.965,26.699,14.399,5.085,0,0,0,0,0,5718.937,1.387,0,285.413,12.669,155.622,16.019,144.24,10.428,5.555,27.272,277.433,32.616,5.337,836.711,26.823,16.696,21.349,-22.772,14.449,18.666,8.237,0,0,4.245,2.55,1.52,1.162,-0.075,0.004,0.004,18.503,16.464,17.444,18.728,18.952,18.791,17.505,16.655,16.939,18.649,18.479,18.701,16.413,15.343,15.387,17.532,18.985,3725,2178
3759440162,2.181566668,27.879,13.715,17.254,18.7,9.543,17.095,1630.39,0.792,398.975,26.703,14.398,5.159,0,0,0,0,0,5646.559,1.41,0,285.179,12.675,155.532,15.983,144.36,10.454,5.494,27.234,277.2,32.584,5.344,836.218,26.838,16.742,21.357,-22.772,14.465,18.647,8.193,0,0,4.242,2.534,1.521,1.164,-0.096,0.004,0.004,18.517,16.479,17.439,18.707,18.944,18.773,17.496,16.648,16.918,18.645,18.466,18.688,16.413,15.346,15.381,17.531,18.975,3725,2178
3759440164,2.21133333,27.86,13.684,17.136,18.676,9.551,17.095,1619.257,0.82,398.964,26.673,14.399,5.137,0,0,0,0,0,5685.659,1.408,0,285.165,12.668,155.561,16.016,144.293,10.44,5.541,27.255,277.295,32.597,5.336,837.2,26.863,16.662,21.382,-22.772,14.449,18.624,8.185,0,0,4.242,2.548,1.523,1.083,-0.045,0.004,0.004,18.501,16.469,17.434,18.715,18.935,18.798,17.493,16.634,16.902,18.626,18.475,18.695,16.409,15.352,15.386,17.525,18.987,3725,2178
3759440165,2.240750003,27.87,13.712,17.254,18.69,9.547,17.095,1585.397,0.808,398.988,26.707,14.4,5.252,0,0,0,0,0,5681.749,1.414,0,285.116,12.661,155.526,16.007,144.407,10.464,5.507,27.255,277.047,32.564,5.302,836.292,26.865,16.649,21.368,-22.772,14.446,18.657,8.193,0,0,4.24,2.551,1.526,1.163,-0.074,0.004,0.004,18.508,16.47,17.427,18.716,18.934,18.779,17.492,16.64,16.912,18.639,18.478,18.692,16.409,15.358,15.398,17.541,18.994,3725,2178
3759440167,2.270083332,27.876,13.701,17.252,18.682,9.538,17.095,1617.622,0.77,399.004,26.706,14.399,5.163,0,0,0,0,0,5693.045,1.404,0,285.095,12.68,155.489,16.002,144.19,10.418,5.548,27.268,276.934,32.548,5.274,837.292,26.872,16.649,21.343,-22.772,14.431,18.673,8.255,0,0,4.24,2.496,1.537,1.118,-0.087,0.004,0.004,18.506,16.48,17.429,18.732,18.937,18.769,17.486,16.647,16.924,18.631,18.487,18.695,16.422,15.358,15.4,17.544,18.985,3725,2178
3759440169,2.297833331,27.888,13.707,17.254,18.695,9.534,17.095,1617.703,0.806,398.99,26.682,14.398,5.229,0,0,0,0,0,5674.527,1.412,0,285.09,12.67,155.582,16.038,144.344,10.451,5.552,27.287,277.049,32.564,5.27,837.34,26.861,16.688,21.365,-22.772,14.389,18.657,8.206,0,0,4.24,2.552,1.527,1.122,-0.114,0.004,0.004,18.506,16.476,17.458,18.729,18.938,18.773,17.501,16.638,16.915,18.642,18.493,18.709,16.418,15.368,15.413,17.539,18.979,3725,2178
3759440171,2.32736667,27.894,13.736,17.253,18.678,9.561,17.096,1613.462,0.806,398.968,26.67,14.399,5.078,0,0,0,0,0,5690.613,1.41,0,284.727,12.695,155.532,16.028,144.419,10.467,5.526,27.3,277.197,32.584,5.278,836.806,26.845,16.684,21.356,-22.772,14.468,18.667,8.2,0,0,4.233,2.557,1.525,1.215,-0.018,0.004,0.004,18.507,16.48,17.455,18.746,18.959,18.788,17.515,16.655,16.918,18.641,18.495,18.712,16.407,15.371,15.406,17.541,18.978,3725,2178
3759440173,2.359950002,27.912,13.715,17.254,18.695,9.556,16.98,1600.142,0.801,398.989,26.696,14.398,5.169,0,0,0,0,0,5686.662,1.413,0,285.139,12.691,155.658,15.975,144.445,10.472,5.467,27.286,277.181,32.582,5.289,836.763,26.832,16.664,21.362,-22.771,14.425,18.667,8.195,0,0,4.238,2.539,1.519,1.122,-0.051,0.004,0.004,18.49,16.465,17.463,18.756,18.968,18.815,17.526,16.665,16.917,18.64,18.489,18.713,16.411,15.37,15.402,17.539,18.976,3725,2178
3759440175,2.395216664,27.902,13.708,17.254,18.68,9.55,17.093,1599.684,0.786,398.948,26.726,14.399,5.148,0,0,0,0,0,5690.92,1.422,0,284.637,12.677,155.64,16.017,144.342,10.45,5.531,27.289,277.116,32.573,5.277,836.451,26.828,16.659,21.385,-22.772,14.425,18.66,8.21,0,0,4.232,2.516,1.511,1.109,-0.05,0.004,0.004,18.479,16.475,17.459,18.759,18.965,18.812,17.521,16.662,16.919,18.647,18.48,18.717,16.42,15.379,15.407,17.542,18.971,3725,2178
3759440176,2.424799999,27.854,13.706,17.254,18.697,9.559,17.094,1605.481,0.786,398.972,26.692,14.399,5.1,0,0,0,0,0,5706.274,1.417,0,285.053,12.674,155.572,15.972,144.443,10.472,5.464,27.305,277.233,32.589,5.277,837.217,26.856,16.705,21.363,-22.771,14.47,18.653,8.182,0,0,4.236,2.51,1.527,1.165,-0.046,0.004,0.004,18.488,16.477,17.459,18.736,18.952,18.799,17.514,16.645,16.926,18.652,18.496,18.718,16.434,15.372,15.41,17.536,18.995,3725,2178
3759440178,2.452700003,27.89,13.713,17.254,18.691,9.555,17.095,1650.433,0.792,398.975,26.667,14.398,5.149,0,0,0,0,0,5698.589,1.401,0,285.265,12.678,155.554,15.979,144.318,10.445,5.498,27.263,277.246,32.59,5.321,837.107,26.85,16.683,21.34,-22.771,14.47,18.667,8.222,0,0,4.242,2.525,1.531,1.144,-0.049,0.004,0.004,18.473,16.462,17.449,18.722,18.95,18.794,17.523,16.663,16.922,18.63,18.516,18.702,16.417,15.352,15.405,17.542,18.989,3725,2178
3759440180,2.48005,27.886,13.71,17.255,18.689,9.559,17.095,1636.524,0.843,398.966,26.686,14.399,5.109,0,0,0,0,0,5669.777,1.411,0,285.135,12.683,155.574,15.96,144.293,10.44,5.485,27.285,277.173,32.58,5.289,838.096,26.827,16.705,21.376,-22.771,14.476,18.651,8.211,0,0,4.239,2.592,1.517,1.137,-0.035,0.004,0.004,18.489,16.474,17.442,18.717,18.957,18.786,17.517,16.658,16.915,18.631,18.497,18.697,16.433,15.364,15.389,17.541,18.979,3725,2178
3759440182,2.514666669,27.856,13.697,17.253,18.698,9.544,16.979,1617.214,0.827,398.975,26.667,14.398,5.165,0,0,0,0,0,5687.182,1.404,0,285.1,12.659,155.598,15.984,144.287,10.439,5.51,27.297,277.091,32.569,5.266,837.218,26.844,16.692,21.346,-22.771,14.48,18.638,8.2,0,0,4.238,2.571,1.528,1.134,-0.092,0.004,0.004,18.487,16.475,17.45,18.707,18.936,18.77,17.504,16.648,16.906,18.644,18.475,18.699,16.424,15.352,15.39,17.527,18.976,3725,2178
3759440184,2.549133333,27.917,13.736,17.137,18.679,9.541,17.095,1607.873,0.805,398.965,26.635,14.398,5.147,0,0,0,0,0,5676.104,1.418,0,285.406,12.676,155.482,15.998,144.301,10.441,5.521,27.287,276.864,32.539,5.246,837.074,26.842,16.668,21.354,-22.772,14.469,18.647,8.205,0,0,4.244,2.567,1.525,1.186,-0.076,0.004,0.004,18.488,16.476,17.471,18.73,18.954,18.798,17.522,16.653,16.928,18.653,18.507,18.719,16.442,15.362,15.409,17.537,18.975,3725,2178
3759440186,2.584016665,27.908,13.713,17.136,18.708,9.537,17.095,1613.773,0.795,398.941,26.697,14.398,5.193,0,0,0,0,0,5700.387,1.38,0,285.155,12.68,155.563,15.999,144.342,10.45,5.514,27.281,277.017,32.559,5.272,837.318,26.821,16.644,21.373,-22.772,14.464,18.647,8.197,0,0,4.24,2.539,1.514,1.119,-0.122,0.004,0.004,18.462,16.485,17.455,18.747,18.955,18.79,17.514,16.682,16.928,18.656,18.524,18.719,16.441,15.381,15.418,17.527,18.966,3725,2178
3759440188,2.613083331,27.896,13.722,17.254,18.686,9.568,17.095,1641.715,0.801,398.964,26.669,14.398,5.117,0,0,0,0,0,5633.104,1.409,0,285.082,12.675,155.584,16,144.273,10.436,5.529,27.262,276.934,32.548,5.28,837.231,26.85,16.648,21.348,-22.772,14.508,18.633,8.197,0,0,4.24,2.537,1.529,1.167,-0.006,0.004,0.004,18.452,16.467,17.47,18.759,18.945,18.787,17.52,16.67,16.929,18.644,18.508,18.707,16.437,15.371,15.414,17.524,18.977,3725,2178
3759440190,2.643216666,27.879,13.74,17.254,18.692,9.565,17.095,1616.633,0.833,398.957,26.68,14.4,5.228,0,0,0,0,0,5683.675,1.401,0,285.142,12.67,155.56,15.991,144.353,10.452,5.503,27.256,277.091,32.569,5.307,837.298,26.825,16.672,21.371,-22.771,14.477,18.648,8.196,0,0,4.24,2.595,1.516,1.247,-0.024,0.004,0.004,18.466,16.468,17.447,18.758,18.957,18.805,17.529,16.672,16.926,18.666,18.517,18.702,16.437,15.364,15.403,17.53,18.975,3725,2178
3759440192,2.67785,27.873,13.712,17.254,18.693,9.57,17.095,1642.056,0.805,399.023,26.667,14.4,5.125,0,0,0,0,0,5669.813,1.409,0,285.087,12.671,155.533,16.006,144.347,10.452,5.518,27.261,277.118,32.573,5.306,837.223,26.823,16.65,21.357,-22.772,14.491,18.679,8.228,0,0,4.24,2.534,1.519,1.159,-0.012,0.004,0.004,18.477,16.477,17.47,18.729,18.98,18.795,17.509,16.667,16.914,18.64,18.517,18.703,16.436,15.359,15.412,17.539,18.989,3725,2178
3759440193,2.706516663,27.867,13.714,17.254,18.678,9.582,17.095,1618.599,0.833,399.021,26.703,14.398,5.172,0,0,0,0,0,5683.455,1.398,0,285.084,12.671,155.539,16.002,144.364,10.455,5.511,27.242,277.17,32.58,5.332,837.29,26.827,16.698,21.365,-22.772,14.488,18.681,8.225,0,0,4.24,2.568,1.518,1.175,0.051,0.004,0.004,18.473,16.494,17.467,18.732,18.971,18.8,17.515,16.643,16.904,18.658,18.51,18.724,16.444,15.38,15.421,17.54,18.965,3725,2178
3759440196,2.743099999,27.889,13.697,17.254,18.704,9.539,16.979,1614.2,0.807,398.965,26.669,14.4,5.067,0,0,0,0,0,5664.948,1.404,0,285.22,12.671,155.535,16.013,144.382,10.459,5.519,27.261,276.828,32.534,5.266,837.251,26.827,16.619,21.365,-22.773,14.501,18.665,8.206,0,0,4.242,2.545,1.518,1.086,-0.113,0.004,0.004,18.484,16.482,17.443,18.732,18.968,18.793,17.517,16.649,16.908,18.643,18.504,18.716,16.432,15.359,15.413,17.532,18.972,3725,2178
3759440197,2.772949998,27.901,13.691,17.254,18.685,9.574,17.095,1599.549,0.802,399.005,26.692,14.399,5.069,0,0,0,0,0,5676.068,1.409,0,285.1,12.684,155.54,15.987,144.361,10.455,5.497,27.261,276.887,32.542,5.275,837.146,26.853,16.67,21.361,-22.772,14.493,18.635,8.181,0,0,4.239,2.513,1.526,1.052,0.015,0.004,0.004,18.503,16.492,17.453,18.725,18.977,18.785,17.523,16.654,16.918,18.65,18.517,18.698,16.441,15.375,15.417,17.534,18.978,3725,2178
3759440199,2.80165,27.885,13.71,17.254,18.699,9.557,17.094,1628.929,0.786,398.971,26.682,14.399,5.056,0,0,0,0,0,5684.526,1.412,0,285.007,12.686,155.605,16.027,144.347,10.451,5.54,27.277,277.011,32.559,5.276,837.139,26.845,16.654,21.364,-22.773,14.51,18.633,8.182,0,0,4.239,2.513,1.523,1.137,-0.055,0.004,0.004,18.507,16.509,17.434,18.713,18.972,18.792,17.511,16.66,16.923,18.634,18.501,18.707,16.451,15.373,15.427,17.539,18.976,3725,2178
3759440201,2.831516663,27.866,13.686,17.254,18.676,9.553,16.979,1649.183,0.818,398.982,26.674,14.4,5.046,0,0,0,0,0,5689.024,1.405,0,285.067,12.684,155.616,15.995,144.325,10.447,5.513,27.278,277.128,32.574,5.29,836.398,26.841,16.69,21.354,-22.772,14.5,18.624,8.177,0,0,4.239,2.546,1.523,1.078,-0.037,0.004,0.004,18.484,16.48,17.429,18.699,18.959,18.776,17.505,16.658,16.921,18.641,18.489,18.686,16.424,15.361,15.396,17.536,18.981,3725,2178
3759440203,2.860983332,27.87,13.704,17.254,18.708,9.555,16.978,1592.318,0.842,399.014,26.685,14.4,5.037,0,0,0,0,0,5676.961,1.405,0,285.063,12.681,155.605,16.013,144.434,10.47,5.507,27.295,277.06,32.565,5.264,836.252,26.847,16.671,21.351,-22.773,14.497,18.636,8.166,0,0,4.238,2.589,1.526,1.137,-0.074,0.004,0.004,18.491,16.492,17.429,18.71,18.973,18.799,17.525,16.661,16.926,18.649,18.497,18.694,16.441,15.37,15.397,17.533,18.987,3725,2178
3759440204,2.89161667,27.891,13.714,17.136,18.696,9.562,17.095,1630.499,0.778,398.996,26.7,14.398,5.002,0,0,0,0,0,5676.85,1.408,0,284.968,12.673,155.585,16,144.287,10.439,5.526,27.318,276.921,32.547,5.222,836.682,26.838,16.668,21.359,-22.772,14.445,18.644,8.206,0,0,4.236,2.501,1.522,1.144,-0.037,0.004,0.004,18.46,16.47,17.417,18.712,18.957,18.806,17.515,16.642,16.935,18.634,18.497,18.69,16.426,15.361,15.385,17.539,18.97,3725,2178
3759440206,2.919899996,27.881,13.684,17.254,18.682,9.545,17.095,1601.605,0.82,398.966,26.67,14.399,4.98,0,0,0,0,0,5682.335,1.413,0,284.707,12.678,155.548,16.026,144.334,10.448,5.541,27.303,276.745,32.523,5.214,836.56,26.854,16.735,21.365,-22.772,14.445,18.616,8.168,0,0,4.233,2.551,1.524,1.053,-0.066,0.004,0.004,18.434,16.466,17.438,18.712,18.954,18.789,17.495,16.643,16.935,18.651,18.483,18.699,16.425,15.356,15.387,17.535,18.985,3725,2178
3759440208,2.955199997,27.871,13.696,17.254,18.699,9.549,16.98,1601.689,0.788,398.973,26.68,14.399,4.997,0,0,0,0,0,5691.168,1.419,0,284.758,12.686,155.573,16.029,144.266,10.434,5.56,27.28,276.477,32.486,5.2,837.158,26.864,16.651,21.357,-22.772,14.497,18.645,8.211,0,0,4.235,2.512,1.53,1.107,-0.079,0.004,0.004,18.416,16.47,17.437,18.73,18.963,18.793,17.51,16.646,16.952,18.652,18.499,18.69,16.426,15.369,15.399,17.544,18.967,3725,2178
